push_up_4_14.jpg,pushup_notStandard,279.24734,369.18277,-17.041254,238.20547,323.28802,-94.12555,239.29492,314.41293,-94.30273,240.38596,304.99417,-94.78411,237.6739,326.2303,-5.2380853,237.9762,319.77576,-5.109572,238.84686,313.66937,-4.7446856,280.66077,247.6798,-239.3102,272.54163,262.6304,169.56854,336.70035,350.43982,-53.165443,334.17453,356.49634,64.17174,527.0254,284.78326,-489.87158,619.3911,251.49634,532.00824,465.8354,689.9916,-739.4353,606.2429,620.35156,678.1171,327.16385,1011.1423,-791.48315,487.7832,927.6804,537.4587,216.0614,1054.1168,-924.9884,394.2097,943.0558,560.649,208.54494,1014.679,-827.11914,377.32306,950.7366,445.88907,249.42076,1002.33,-766.3142,409.81195,954.7622,477.4026,1302.2036,313.18445,-317.12888,1320.262,313.4659,318.58423,1772.131,648.0144,-225.77843,1720.9995,628.276,392.46295,2242.716,796.22626,-112.03088,2158.5442,785.81885,633.12396,2355.354,767.97046,-115.95361,2252.1035,764.3976,640.0843,2203.2654,980.7405,-365.49548,2182.8862,990.36194,448.87137
push_up_4_15.jpg,pushup_notStandard,281.619,373.81802,0.75394446,240.36766,329.93707,-78.06336,241.16429,321.66666,-78.24852,241.9598,312.83496,-78.70108,239.86241,332.28592,11.125414,239.85579,326.0178,11.222957,240.44057,319.98444,11.446039,277.59396,255.08609,-240.54826,270.08194,268.93127,172.21773,336.25714,354.14514,-40.42877,333.9156,359.54596,78.15581,525.17737,281.8042,-483.20828,598.4634,243.94876,515.5386,490.3108,672.4247,-702.2858,575.2746,614.551,654.12244,390.04376,982.92206,-688.67267,475.1009,916.90564,493.25885,293.8225,1031.1653,-808.3492,386.81638,934.5465,503.15836,282.8879,991.70044,-716.19135,374.49103,941.19714,389.46136,319.71063,976.4958,-662.5594,407.51706,943.4957,432.63165,1315.3615,318.0377,-313.26498,1325.0605,308.90527,314.57254,1767.0765,669.4841,-177.14836,1725.2144,620.24524,405.90027,2224.0508,821.17346,-7.8204083,2157.552,782.53656,660.439,2337.5093,791.52234,-5.458331,2256.8755,758.49005,668.7378,2172.6604,1010.16345,-236.62845,2165.2,997.87585,491.17084
push_up_4_16.jpg,pushup_notStandard,281.99258,367.84586,-7.150808,241.86752,325.07773,-82.03051,242.5752,317.1947,-82.26343,243.28566,308.743,-82.73959,242.14146,327.2765,4.5165863,242.55936,321.31235,4.6665053,243.6036,315.55246,4.9191833,280.12933,255.26997,-232.62732,275.1777,268.5165,169.86526,336.02017,350.59613,-44.21043,334.61206,355.91223,71.70289,522.2165,291.64447,-476.5444,604.75854,252.47992,517.0001,465.5193,671.6289,-708.57666,577.2535,610.3123,656.73596,364.22525,978.84296,-676.38873,476.40378,906.9324,481.31064,265.81906,1026.7399,-793.79767,391.00366,921.9279,490.9729,257.35593,983.5699,-696.0589,373.07144,928.45667,370.86093,294.40717,968.5125,-647.3829,404.52975,933.8273,418.2224,1311.4249,328.42548,-306.86746,1325.967,319.27966,308.13376,1760.8987,658.61066,-180.56178,1719.8217,631.7982,416.10675,2228.3735,785.7109,-4.7777076,2150.155,788.7851,674.1089,2338.5808,755.2795,-1.5099032,2245.189,767.37775,682.6019,2193.4656,957.83844,-219.5749,2168.537,981.9591,504.91586
push_up_4_17.jpg,pushup_notStandard,270.9729,359.35812,-37.344448,234.50172,314.87433,-112.21428,236.11969,307.20932,-112.44388,237.73502,299.0117,-112.86653,233.33638,316.89792,-25.396711,233.56691,311.03574,-25.208223,234.37897,305.44604,-24.943945,280.29285,248.60971,-263.7561,270.4101,260.7774,134.79698,329.16095,345.70163,-76.6532,325.75858,350.91068,37.830154,528.0891,297.64383,-521.7848,608.2683,261.90143,480.7775,471.48245,700.6316,-737.2516,590.2004,627.3666,598.9391,332.66837,1012.3303,-730.22125,477.7793,929.299,442.949,229.29884,1060.9897,-858.56323,391.13885,948.1377,448.43353,221.41313,1020.7024,-769.1365,374.97534,954.29944,331.36362,260.78143,1004.7348,-707.4545,406.9833,956.8463,380.11157,1314.8293,339.5557,-312.2801,1328.3025,334.0809,313.81445,1755.0524,687.5867,-176.88498,1722.7024,650.4959,400.03464,2220.4185,802.1837,7.030818,2145.9521,813.8106,648.50684,2333.112,766.2104,12.467625,2241.5645,791.027,655.8831,2179.8196,979.10614,-204.46873,2159.0942,1015.825,470.2633
push_up_4_18.jpg,pushup_notStandard,272.55594,356.26843,-11.188934,230.90933,312.7605,-93.72147,231.44249,304.696,-93.96551,231.97537,296.0539,-94.40867,231.137,313.87103,-0.5672192,231.44574,306.97226,-0.51315284,232.36795,300.33588,-0.17443496,267.74213,237.4013,-267.12064,262.9001,246.58098,163.81294,328.54382,336.7122,-56.41626,327.17282,339.99402,67.71594,521.19476,260.11255,-511.5686,604.5253,229.42604,515.5923,491.01666,654.3449,-741.7169,604.7979,593.70856,682.38135,376.35953,972.1014,-725.78345,499.47357,900.2297,526.88776,276.14136,1020.9717,-848.8578,410.96185,918.445,540.7449,266.35394,982.62115,-756.4437,392.0783,927.4568,424.67654,304.122,967.5722,-698.50934,424.1126,930.6579,464.88876,1317.8894,304.7805,-313.17932,1328.7747,302.04428,314.54306,1765.3389,652.4795,-190.40486,1723.9421,632.37067,419.97125,2227.688,817.6402,-34.185707,2158.4878,812.8338,661.3977,2340.3752,796.09906,-34.0494,2255.6091,796.22833,667.4817,2179.7952,1000.2034,-263.0362,2170.889,1010.9487,487.60986
push_up_4_19.jpg,pushup_notStandard,276.61932,358.2854,-12.867064,233.81459,315.79324,-99.57072,234.45891,308.2808,-99.80496,235.10109,300.1453,-100.28348,233.51772,315.82834,-4.54429,233.59474,308.65216,-4.522478,234.34146,301.6801,-4.242553,269.84366,242.11226,-285.21027,263.85934,247.48843,153.87747,332.31955,339.32907,-60.71852,330.3957,341.25226,65.624275,527.5914,264.13663,-522.46985,603.7125,221.98999,515.1586,500.67053,651.18225,-736.0789,607.8931,584.9207,684.8588,395.12537,968.1783,-698.18604,515.31494,889.3215,503.92303,294.21423,1018.6885,-819.3259,426.9615,904.5804,511.1524,284.78796,977.9414,-720.35876,407.7379,917.4905,388.70752,323.1457,961.67505,-667.7894,440.88492,923.17444,438.8611,1324.6393,313.4622,-311.7621,1330.6292,302.055,312.9049,1780.1494,634.23663,-134.27855,1727.9496,620.0579,440.06854,2233.6074,797.4117,51.519375,2144.4058,811.6595,697.468,2342.1975,775.71405,56.62139,2237.8096,799.0576,707.1654,2192.1882,974.9981,-174.12207,2159.6055,998.7488,526.48724
push_up_4_2.jpg,pushup_notStandard,222.44434,380.48154,-136.98578,185.64062,335.26715,-203.38147,187.24045,326.08365,-203.41312,188.79716,316.34113,-203.68544,184.112,341.41693,-119.50732,184.06906,336.88013,-119.4088,184.52467,332.70465,-119.00479,231.42108,261.29944,-306.73438,219.85045,286.03125,79.221825,280.72836,360.48544,-162.18088,276.6975,371.08575,-51.60555,478.57254,290.4532,-553.6405,557.7549,290.30646,441.1142,460.5279,664.75085,-787.24304,585.39606,634.6049,541.9564,348.1959,995.0405,-860.90515,487.33255,939.15466,378.1006,261.74316,1049.8589,-1000.7123,405.29285,968.26483,387.3029,248.45613,1021.5011,-925.4522,387.8066,974.3935,280.60703,283.06595,1004.95215,-846.2417,417.85992,970.0947,319.89368,1203.3739,346.5766,-308.3668,1207.6974,363.6725,309.1378,1688.203,636.5599,-216.54971,1628.7871,599.87616,351.18472,2160.5251,790.204,-147.01822,2048.418,739.411,537.8837,2268.8635,764.3411,-153.38914,2143.582,721.0171,543.9036,2139.3105,985.2998,-416.0318,2063.5422,942.40857,347.7802
push_up_4_20.jpg,pushup_notStandard,274.56854,379.6089,10.397302,231.51772,336.5136,-72.79792,232.3085,328.6759,-73.03131,233.08246,320.22772,-73.49806,230.59482,337.6138,19.186035,230.2625,330.9724,19.264591,230.61583,324.52255,19.496553,267.87125,263.24683,-256.41748,259.51614,273.1966,168.27585,329.75787,361.22656,-37.01477,326.86316,364.9173,85.12536,519.1733,288.55292,-490.89514,589.6978,253.11673,523.0142,469.661,672.6614,-699.47974,580.3397,625.69116,689.6702,365.72815,976.5322,-645.94476,489.61465,927.57367,520.3638,265.3409,1028.5845,-755.4462,402.73886,945.17224,532.73676,256.57077,985.6036,-657.2005,386.13257,955.0717,413.0473,295.26556,968.9874,-616.0513,420.3514,958.7834,458.48868,1309.966,334.89255,-310.16357,1315.7734,325.8073,311.19785,1776.2094,647.90625,-122.66782,1724.8483,615.64813,442.47528,2226.4175,792.31885,71.94643,2132.2854,785.77203,711.5249,2333.5715,764.1171,78.02658,2222.3132,767.2867,723.10114,2192.545,970.1889,-146.23195,2156.9587,975.16956,555.28125
push_up_4_21.jpg,pushup_notStandard,275.12064,378.98956,1.208725,232.25627,338.01428,-83.33238,233.22781,330.8977,-83.551254,234.18225,323.22284,-84.03631,230.75018,337.97787,1.3964041,230.08804,331.2098,1.3632114,230.09633,324.64236,1.5738107,269.46268,268.6688,-266.86206,258.7115,273.88556,120.86885,331.9491,361.76993,-44.442455,327.9952,364.1126,67.226974,520.0858,303.88766,-479.42227,588.9377,238.60768,472.70102,476.75507,699.484,-651.8248,598.2597,608.9883,659.7078,329.1662,1011.5738,-610.6441,495.20712,915.2073,539.50385,224.54854,1070.7701,-715.72986,407.15314,939.7659,552.42303,212.42566,1030.9904,-631.7799,388.9021,954.69366,444.8507,254.71956,1009.4441,-587.2388,425.03198,957.80493,483.82718,1314.1191,333.50024,-289.15656,1314.8112,310.11133,290.38837,1771.6387,643.63043,-66.034836,1722.7006,584.2137,417.5429,2214.4336,775.4004,139.22777,2133.9255,749.87775,677.4328,2321.4265,741.7493,148.05814,2225.7476,728.56915,687.7095,2174.6672,957.8237,-51.832275,2154.5774,942.19116,535.6408
push_up_4_22.jpg,pushup_notStandard,257.36163,379.15143,19.56525,213.74927,335.09326,-67.65561,214.95107,327.84686,-67.87876,216.10541,319.98273,-68.39074,212.01796,334.1749,24.432346,211.55287,326.64752,24.48539,211.77345,319.29977,24.886185,252.0004,264.42938,-260.3482,241.22818,266.79022,167.57411,314.49808,363.96356,-29.316572,310.45074,365.00876,93.645836,503.0512,312.04752,-489.14297,578.60187,236.44795,538.08295,481.51584,704.197,-671.7698,584.1995,614.4229,735.18036,372.0207,1005.9539,-594.09827,483.40863,917.8597,577.5012,264.854,1057.517,-698.8211,388.348,932.2342,594.68207,253.71892,1010.32086,-599.286,368.85168,950.67395,477.9179,294.73587,993.93286,-564.615,405.5932,959.53906,516.0385,1284.7631,350.84244,-313.69006,1291.7643,320.4757,314.44495,1761.4775,620.032,-137.87695,1693.6282,589.58734,478.42853,2235.5422,763.9774,34.63228,2099.9678,765.55927,747.31445,2344.0793,739.3081,40.38333,2195.6912,751.48444,762.5088,2209.715,938.7834,-169.06125,2111.199,953.2337,619.816
push_up_4_23.jpg,pushup_notStandard,244.48984,373.7102,-14.153005,202.13411,329.34818,-100.05016,203.54196,322.2573,-100.2789,204.92888,314.59952,-100.678856,200.63968,328.52435,-12.390573,200.36913,321.50452,-12.345437,200.72418,314.70108,-12.004168,244.6564,260.96765,-286.91864,233.72577,264.10678,118.745384,303.83032,359.09418,-61.389503,299.73672,361.39215,55.366142,497.8665,312.737,-506.0329,574.02045,237.664,471.3626,490.55518,711.3416,-673.25525,590.7997,612.43524,657.19904,362.52283,1008.72003,-622.72815,475.34918,925.26904,523.114,262.9226,1063.2327,-734.6192,384.40445,949.63654,537.4036,248.25436,1022.37537,-648.0301,364.7728,965.1862,425.51132,288.29175,1003.3799,-599.74225,400.73175,967.63885,464.18115,1279.4086,340.7213,-301.67978,1288.1449,310.14053,302.77155,1745.4082,624.91736,-88.18291,1704.8799,565.27515,463.2611,2208.4387,772.463,105.76445,2118.3125,739.4053,715.06274,2316.183,748.15155,112.76126,2212.842,724.9173,728.1451,2180.0786,949.8021,-95.56078,2133.2383,928.39526,579.68494
push_up_4_24.jpg,pushup_notStandard,254.47902,375.29935,-78.4371,213.78156,330.6692,-163.76006,214.99388,323.00748,-163.90903,216.18414,314.78326,-164.18907,212.8446,330.637,-70.744644,212.76514,324.11563,-70.69708,213.26636,317.89682,-70.51982,256.40567,259.42767,-345.49765,246.84451,265.69373,84.80126,313.2561,358.45444,-126.68645,309.78912,362.20612,-2.7163987,502.7218,303.5241,-579.74097,582.1713,247.5512,422.75934,490.0625,700.98315,-758.94055,604.03564,610.1193,572.03815,367.36124,1007.19727,-726.11273,482.15427,910.4256,424.81793,275.5915,1058.9608,-847.51013,393.6249,931.61,425.88254,260.03696,1025.038,-770.2939,374.6161,944.7495,318.21237,298.36398,1006.7368,-707.6184,409.05603,945.6316,364.75317,1270.1787,355.89993,-308.8242,1280.6212,332.664,309.73868,1728.8754,633.5666,-79.74663,1686.2054,561.3684,514.96454,2174.3408,755.2589,130.70845,2074.2488,707.03796,822.12164,2277.0825,724.88306,140.45006,2161.484,688.3497,841.2622,2159.142,933.8368,-96.17438,2098.7495,889.73834,665.4062
push_up_4_25.jpg,pushup_notStandard,241.74504,365.04205,-113.413925,203.90796,318.0285,-191.3679,206.03397,310.06693,-191.51039,208.15202,301.59818,-191.83241,201.84566,319.65686,-101.31266,201.75737,314.05096,-101.35834,202.2204,308.74133,-101.185745,252.9022,251.41711,-344.05377,239.56401,261.39023,71.74081,302.9122,352.01328,-151.48593,297.69858,357.87534,-31.796923,499.76636,321.47342,-579.6968,582.975,252.77176,443.2903,477.76584,718.48694,-774.0291,615.00244,604.8781,597.7405,313.949,1017.35004,-756.75995,470.58118,897.8505,412.7491,212.21017,1069.2035,-887.15045,377.88492,918.8601,411.32257,195.95955,1031.9641,-810.0845,356.49,936.036,299.22757,238.05336,1012.49445,-739.67554,391.75354,936.27264,349.64273,1262.4609,375.48203,-318.228,1271.4224,345.89212,319.1142,1717.5787,650.9955,-140.88188,1662.384,583.51337,492.26862,2173.442,767.0778,34.85794,2052.886,729.0795,782.12885,2280.243,736.1229,37.12571,2142.9834,710.96136,798.31445,2148.651,954.90314,-223.8001,2063.3042,925.8334,620.5964
push_up_4_26.jpg,pushup_notStandard,233.94199,358.5127,-235.07635,197.01321,312.16974,-310.70044,199.42834,303.59976,-310.88058,201.84857,294.54108,-311.1221,193.77681,316.0985,-223.37105,193.11368,311.59583,-223.23189,193.01459,307.37302,-222.89815,247.2253,245.12868,-445.16492,229.98677,260.99698,-37.907124,297.03976,344.10114,-268.55835,290.49976,352.5182,-151.43494,501.64407,320.3878,-669.1409,571.97125,249.15016,322.6429,495.5061,720.59143,-851.56006,614.9706,594.3432,452.24774,326.64993,1007.6206,-832.34424,475.43436,889.3636,263.8262,228.73195,1057.6227,-966.751,386.26733,911.66223,248.50206,210.37103,1017.12585,-904.4888,363.4391,925.7518,140.0328,251.57402,999.97144,-820.62646,398.32935,927.10254,199.99869,1252.6705,399.1515,-305.2159,1254.1625,370.9908,306.48276,1700.4634,650.66876,-116.525215,1582.6406,602.3666,583.22986,2153.731,755.032,71.86263,1938.2975,744.1451,939.582,2260.2612,725.68823,79.508125,2027.4858,725.891,963.6873,2136.435,931.36316,-158.0,1938.9939,929.4066,811.45337
push_up_4_27.jpg,pushup_notStandard,228.22305,371.8952,-92.97068,191.04652,325.2514,-172.73183,192.9324,317.42383,-172.92143,194.78288,309.05002,-173.404,189.30865,325.7371,-79.77761,189.46162,319.33682,-79.7799,190.10832,313.3674,-79.42143,237.93346,256.7715,-334.56308,226.13283,263.679,90.98951,288.28876,358.69193,-137.59956,284.00903,362.24033,-15.725731,488.22467,307.8117,-586.83563,572.1423,283.02728,434.82153,504.49585,702.29663,-775.2835,618.6904,639.535,547.9379,357.89792,1004.91327,-796.8297,482.4687,941.4067,407.10483,255.45473,1048.4984,-923.4709,386.34952,958.1455,414.35538,240.14383,1012.0315,-854.0025,362.5398,976.89465,315.59103,278.82706,999.0038,-783.35297,396.122,979.2346,348.57632,1222.73,397.3236,-314.93512,1230.079,395.93372,315.89633,1682.7002,669.3095,-220.42107,1596.5769,647.8289,434.10742,2134.6523,790.3409,-104.71663,1973.281,794.8946,701.65094,2245.2705,768.02094,-109.67947,2068.753,780.48706,714.84753,2094.4639,969.73804,-390.21823,1956.8135,1001.10724,527.6059
push_up_4_28.jpg,pushup_notStandard,228.06497,366.391,-174.71158,192.83357,319.09464,-251.7074,194.91179,310.78348,-251.86641,196.9641,301.9301,-252.19034,190.54498,320.26508,-159.03812,190.42694,313.9508,-158.83336,190.74661,308.12332,-158.35812,241.4375,247.8831,-394.4776,226.9488,256.41727,32.50194,289.50964,351.45578,-215.16597,284.36053,356.08694,-92.57329,491.8389,296.56696,-641.47705,571.1089,289.64844,369.96735,510.75418,692.89923,-855.6303,626.3812,626.8677,472.5143,369.8974,1004.4153,-904.897,501.83627,917.78375,348.0471,276.70224,1050.1764,-1032.5498,412.86768,934.19653,359.41708,262.1887,1013.5539,-971.0227,388.55618,949.2235,268.93085,297.25623,999.9891,-892.69946,417.96768,953.0603,292.72192,1210.2275,412.06805,-294.99475,1214.5171,432.44772,296.3349,1694.0782,651.83417,-238.76878,1568.0071,683.3215,404.78983,2171.3804,767.85205,-157.31929,1981.0502,802.26056,654.0529,2276.68,745.9259,-163.27695,2075.292,780.644,663.6722,2175.6282,935.17596,-423.78,2001.698,990.8347,485.5458
push_up_4_3.jpg,pushup_notStandard,237.90309,395.9178,-72.74018,197.6503,350.74777,-149.03078,198.4867,342.49045,-149.15619,199.31036,333.67282,-149.5759,197.68152,353.30655,-62.76427,198.1543,346.93292,-62.781975,199.1597,340.92355,-62.367073,239.13704,276.44415,-284.6842,232.8976,289.53098,111.389854,294.24405,376.53235,-107.9212,292.47424,382.0351,5.869528,487.7676,303.7452,-512.31323,576.3893,288.18332,455.57935,458.4988,677.313,-728.864,599.9653,632.4681,592.0963,341.2705,1009.2472,-775.0467,490.05872,935.4662,460.38376,246.29062,1060.23,-907.4841,400.8689,958.687,476.23553,236.39615,1030.8912,-828.0227,381.22498,967.3358,371.74878,271.70908,1015.47437,-759.8426,412.88327,967.83356,403.2315,1225.5652,354.23636,-294.60742,1233.0996,363.92688,295.24258,1701.7383,638.75336,-225.76729,1636.073,615.36945,354.94165,2171.085,787.8036,-159.1231,2049.9688,765.1154,555.71344,2280.728,767.5664,-167.92499,2145.5564,753.234,563.0548,2134.5483,969.6207,-432.13147,2049.822,953.2661,374.96835
push_up_4_4.jpg,pushup_notStandard,248.52605,400.52136,-111.18631,205.65956,356.3633,-192.36716,206.1098,347.42203,-192.48318,206.51675,337.8678,-192.9157,205.628,360.7005,-101.68549,205.78046,355.00922,-101.64186,206.51517,349.64337,-101.27717,240.95418,277.5613,-330.08502,235.7873,296.85004,87.41089,302.80548,377.87872,-145.50209,301.25745,385.28015,-25.338884,495.40747,295.81168,-547.817,569.5017,288.6226,452.35535,466.34976,668.1154,-752.34015,577.8382,644.82056,576.09546,376.30478,991.5517,-780.95337,487.51523,949.4034,417.8453,278.01923,1037.1791,-914.59296,396.76917,970.28046,426.55682,270.22247,1004.6394,-828.91077,381.58096,975.9838,317.49194,306.46756,990.9769,-762.5413,414.301,977.1792,357.7347,1240.3729,349.66995,-309.213,1240.1744,360.42053,309.85272,1714.265,640.3219,-230.6252,1640.2911,620.4441,378.5434,2174.3054,793.08124,-139.29272,2051.072,770.7626,585.42755,2282.9487,771.3895,-144.56966,2147.2007,755.861,593.2697,2137.3606,978.6487,-408.22803,2054.9817,966.8425,399.592
push_up_4_5.jpg,pushup_notStandard,251.25633,408.12204,-88.76241,208.95468,363.83014,-166.11464,209.655,354.74326,-166.25581,210.34094,345.09418,-166.74771,208.81755,368.4507,-76.904045,209.01924,362.98358,-76.91998,209.7936,357.8199,-76.546326,246.92737,286.50873,-294.68253,240.86093,306.39328,113.99233,306.76303,386.44217,-119.426704,304.83878,394.49097,-1.5167329,496.87534,311.56302,-517.1015,578.9386,290.28177,484.01797,457.33658,686.48083,-743.9586,589.9602,637.7213,635.30225,330.33002,992.4194,-785.26263,480.06973,932.2103,466.16617,227.21107,1036.6552,-917.79443,389.5087,953.9502,476.96967,220.34416,1003.5816,-836.1613,371.91092,959.9506,369.34738,259.28177,989.83466,-766.91315,404.91946,960.75256,407.56833,1242.8541,341.6957,-306.3563,1249.99,347.25238,307.27954,1699.3258,636.3238,-233.82533,1649.7999,619.08344,371.59943,2155.8284,807.1169,-146.31227,2068.928,779.89856,573.61017,2265.4824,789.61884,-153.06104,2165.164,768.3799,578.91724,2112.5137,993.18494,-412.8635,2072.6682,970.6151,385.3272
push_up_4_6.jpg,pushup_notStandard,251.19403,423.11075,-86.747475,209.22093,380.0566,-164.89914,209.82567,371.511,-165.00992,210.40152,362.38873,-165.45728,209.37834,383.52316,-74.04928,209.68529,377.71747,-74.07191,210.58392,372.152,-73.69267,246.45598,304.18353,-305.65186,241.61691,319.74747,113.12669,306.81677,401.7657,-120.82965,305.28464,408.0984,0.117129885,492.02295,323.98328,-525.6519,580.4632,291.6193,490.28415,461.05038,688.4761,-750.2902,601.23895,631.7527,654.3365,337.64392,996.6449,-762.7813,485.38623,929.0605,469.5904,237.02396,1045.0398,-892.2903,394.2789,950.78784,478.46307,228.35475,1012.2405,-805.90137,373.62878,961.7138,364.1009,267.77002,996.85815,-742.05756,407.79974,963.3017,407.66275,1241.092,342.8375,-310.2546,1249.8518,339.66483,310.878,1709.4587,622.4698,-211.14966,1658.1895,606.71246,393.40356,2178.8699,781.57416,-105.51274,2079.991,771.6656,598.2791,2288.478,762.10925,-109.09337,2176.8264,757.00775,605.8617,2145.6255,966.4429,-358.5314,2089.307,967.0545,427.79544
push_up_4_7.jpg,pushup_notStandard,270.6513,415.37717,-211.07497,230.79803,374.73212,-284.77826,231.84123,366.45886,-284.8908,232.89714,357.65994,-285.3254,229.56615,378.43262,-199.60275,229.22766,373.47446,-199.55238,229.44771,368.82953,-199.25104,268.039,304.13995,-401.8411,258.16376,319.98447,-13.412335,325.93768,395.0145,-238.66716,322.6572,401.66547,-126.58406,506.19852,320.2484,-614.68756,586.3043,302.05698,365.2754,480.60205,683.50433,-834.28876,618.86176,623.8608,494.855,335.89874,1003.8448,-862.63385,506.94504,916.5399,321.05997,244.42754,1060.5171,-1007.1821,424.3238,944.3039,320.9373,228.21721,1030.7677,-938.2294,401.3224,954.5957,215.72833,265.65045,1013.7607,-848.62836,433.2538,952.91656,261.77945,1249.5751,332.54767,-288.99557,1251.3428,346.93372,290.00662,1708.5853,625.724,-207.68216,1624.2267,624.97156,389.14572,2164.1838,781.6187,-111.11561,2022.3523,782.41437,623.6719,2272.2876,764.99866,-119.34224,2109.8228,772.1246,628.8564,2130.858,968.9432,-400.0506,2040.8123,955.5102,426.51587
push_up_4_8.jpg,pushup_notStandard,272.3525,415.0877,-174.34274,231.12686,374.60367,-244.249,231.74426,366.35507,-244.23343,232.37663,357.62518,-244.47647,231.34956,378.6418,-166.1075,231.3316,373.99084,-166.14818,231.85495,369.64972,-165.88667,269.5233,303.3955,-353.40402,262.59598,320.38364,6.0087113,328.00317,393.1268,-200.24936,325.7601,400.79733,-96.43454,505.35464,318.0155,-548.95184,595.1701,299.89774,353.03568,452.96088,670.59174,-753.82544,621.7139,620.5632,497.0126,289.28986,987.6975,-811.6311,477.12683,925.4542,374.8726,198.41736,1050.9225,-945.5432,390.65085,965.1173,374.3327,182.90782,1021.2275,-897.0673,364.39163,978.49316,281.96503,220.1061,999.1283,-808.63104,396.3212,971.52704,321.26013,1258.615,331.039,-273.43555,1261.5157,345.80267,274.59793,1727.387,635.54016,-200.01994,1647.3088,608.7957,328.97028,2186.6267,777.36053,-117.384384,2060.6267,747.9613,536.42725,2294.9414,751.09753,-124.703285,2151.6013,726.2468,538.7444,2161.3357,973.29767,-382.6485,2086.901,948.2022,346.86612
push_up_4_9.jpg,pushup_notStandard,261.22604,406.11694,-142.98349,220.66417,364.61908,-221.23856,221.92224,357.0604,-221.26868,223.18646,349.01157,-221.5065,219.32544,365.21378,-137.02177,218.93617,358.91064,-137.00194,219.09525,352.96255,-136.50488,262.44446,294.99756,-355.88544,250.86084,301.39633,32.545555,319.51642,387.32474,-176.32408,315.3291,390.8716,-64.39423,501.79977,323.6179,-579.30237,589.6504,273.81857,390.5668,467.87018,682.83795,-823.0411,620.1206,596.32764,526.2694,320.18234,996.47797,-883.4455,508.0424,884.58307,385.31253,232.95407,1061.1161,-1016.2164,426.45987,914.72034,391.25726,215.02968,1022.7787,-962.3676,403.91202,928.37054,298.11877,251.17946,1001.3175,-875.145,432.14706,926.74255,331.98453,1257.7795,324.6879,-287.57266,1264.7899,320.83322,288.80804,1715.1248,629.26874,-208.71637,1657.2133,591.62067,380.4041,2186.214,802.58936,-135.14742,2089.03,757.7829,584.0099,2301.4812,789.2604,-144.5827,2190.3794,747.28644,587.7272,2138.0764,998.396,-414.4597,2087.3193,959.00616,388.2379
push_up_5.jpg,pushup_notStandard,2065.3228,397.017,85.80013,2105.0757,359.08835,88.68452,2104.171,350.62036,88.99812,2103.688,342.34067,89.46809,2104.9028,369.88446,0.50100875,2105.6604,367.24994,-0.46259415,2106.0422,364.52084,-1.7795161,2077.7432,296.57034,167.56035,2080.9397,325.4754,-208.37895,2017.1178,386.20337,135.16916,2017.7827,393.90692,25.451546,1762.1554,250.40948,438.09378,1876.1302,400.2117,-481.42764,1802.3654,518.13074,665.58466,1930.5071,847.45605,-470.06015,1938.4546,624.07605,802.8633,2048.748,900.15295,-53.69992,1985.7218,660.87616,816.06604,2095.5945,929.9403,-129.42334,1980.9489,648.0497,790.52496,2077.9785,893.57355,-163.59776,1962.0194,637.66797,787.6742,2042.0677,874.40497,-63.709488,1092.9003,429.83517,285.8457,1120.7555,505.8388,-285.0209,644.8079,702.77356,369.28665,628.2713,744.6579,-128.20436,206.42654,844.1087,544.6101,144.33206,919.5769,43.826454,117.43091,824.6121,558.2952,52.568016,909.2913,47.66502,203.11002,1029.6061,490.06076,156.09874,1104.4022,-75.16847
push_up_6.jpg,pushup_notStandard,2051.7615,390.64777,85.01059,2089.1177,350.77386,104.591866,2088.1829,342.57767,105.07387,2087.6755,334.4746,105.58563,2089.1282,358.32178,2.040039,2089.725,354.13486,0.9993228,2089.982,349.89304,-0.7933784,2061.9958,285.31677,217.44064,2064.5273,305.30115,-224.10512,2005.2001,379.994,145.32391,2005.7202,384.8504,16.236856,1766.267,261.68448,497.47626,1871.6069,364.37524,-540.54706,1811.8406,552.5979,675.8867,1985.7478,817.61426,-663.55634,1931.8582,690.33905,670.27875,2140.0615,977.7446,-438.4856,1981.0936,719.6558,686.79297,2200.5557,1019.5182,-555.77673,1981.8585,720.6554,618.80096,2186.3418,987.25037,-541.97205,1965.5447,714.3653,636.9339,2149.3848,966.0219,-428.60056,1087.9253,455.15945,304.98428,1098.7882,501.25308,-304.22598,657.20166,720.582,449.75314,620.7149,749.1409,-121.02759,218.59543,860.9986,714.10187,137.24098,935.995,69.34877,133.72534,838.2932,729.69556,49.816055,912.60645,70.497375,190.59575,1041.9297,622.2945,115.09135,1140.3615,-102.68443
